32203640.0,143.66,146.74,143.66,24877950.0,146.87,146.87,144.94,21247590.0,145.52,146.07,144.61,145.77
26330070.0,157.5,157.89,155.11,21564890.0,158.23,160.0,158.02,19376940.0,159.07,160.47,158.88,160.43
75900510.0,250.75,258.25,244.3,63140170.0,246.52,258.68,246.36,51054150.0,252.75,255.87,247.05,250.74
32728460.0,107.4,107.72,106.45,32618140.0,107.27,108.85,107.2,13596680.0,109.0,109.0,107.95,107.59
45765970.0,289.96,294.53,288.35,60154180.0,286.25,299.0,285.85,33391990.0,289.17,293.69,286.32,295.06
27420550.0,111.36,111.51,110.33,11475920.0,111.13,111.87,110.95,27054320.0,111.43,112.47,111.39,110.78
40622910.0,149.56,151.82,148.52,45034370.0,151.29,154.53,149.63,35661200.0,152.5,153.97,150.86,152.88
35034410.0,213.44,217.95,213.16,30149410.0,218.1,219.18,215.11,25682700.0,216.8,217.19,214.03,214.1
33009110.0,121.11,121.81,120.62,33829290.0,120.96,121.81,120.05,59029400.0,116.9,118.07,116.06,116.37
133059000.0,96.04,96.63,93.34,55622370.0,93.79,94.52,92.39,64332440.0,94.79,97.34,94.35,96.47
18680930.0,192.45,193.66,192.05,16553500.0,193.06,194.85,192.43,19005150.0,194.61,195.96,193.61,194.99
35850010.0,113.16,113.8,111.8,36340670.0,112.46,113.37,111.8,21634520.0,112.71,113.05,112.28,113.06
34324350.0,112.31,114.7,112.31,26176690.0,113.29,115.0,112.49,43293350.0,113.84,115.92,113.75,115.04
21700900.0,265.8,267.43,264.23,19069600.0,267.9,268.0,265.39,26609920.0,265.54,266.08,260.4,263.69
44366140.0,149.99,151.83,149.16,35907770.0,151.78,153.92,151.69,25402270.0,153.8,154.72,153.54,153.89
28877500.0,96.49,96.89,96.05,23317990.0,96.75,97.65,96.73,24129530.0,97.17,97.7,97.12,97.41
18890250.0,171.58,173.0,171.38,21846400.0,174.16,175.87,173.95,16991610.0,173.71,175.3,173.17,173.21
28053230.0,184.99,186.22,183.67,23141260.0,186.55,187.4,185.22,27942430.0,187.74,190.37,187.65,189.49
57423650.0,144.53,148.55,143.8,54571440.0,148.7,148.83,145.9,40622910.0,149.56,151.82,148.52,151.29
34121240.0,226.23,227.35,221.3,37418910.0,221.85,225.37,220.71,39194720.0,220.95,221.85,216.47,218.01
14676420.0,141.41,142.04,141.11,17302160.0,141.88,142.0,140.45,23294040.0,141.22,142.92,141.16,142.44
60154180.0,286.25,299.0,285.85,33391990.0,289.17,293.69,286.32,36937800.0,295.06,301.0,294.46,300.46
15801370.0,190.71,191.28,190.18,18776390.0,188.5,189.78,187.61,18000180.0,189.53,191.41,189.31,191.08
23129400.0,188.77,188.84,186.21,17186760.0,188.23,189.65,187.65,22409110.0,187.6,188.75,186.87,187.72
43403760.0,113.46,113.77,110.53,28174980.0,111.4,112.35,111.23,26538700.0,110.98,111.46,109.55,108.53
24683350.0,173.04,173.48,171.18,28998220.0,169.97,170.32,168.38,23598650.0,171.18,171.87,170.3,171.04
19029420.0,227.03,227.79,225.64,28962980.0,227.93,230.44,227.3,41990210.0,232.95,237.64,232.31,234.9
27254850.0,146.76,148.98,146.76,48670440.0,149.03,153.7,149.03,38907940.0,153.87,154.88,153.45,153.63
23913630.0,330.25,333.6,327.32,36928090.0,332.14,345.61,332.01,41662940.0,347.9,354.77,346.09,349.31
37418910.0,221.85,225.37,220.71,39194720.0,220.95,221.85,216.47,35644510.0,218.01,224.3,216.56,224.94
14107450.0,204.05,205.09,203.27,18582160.0,204.0,205.88,203.7,20929310.0,205.79,206.5,202.36,203.65
78291510.0,123.85,124.06,119.22,61292800.0,121.94,123.85,121.21,41365600.0,125.03,125.76,124.32,126.04
22378380.0,99.25,99.87,98.96,20839950.0,99.02,99.56,98.68,26575570.0,98.5,99.99,98.46,98.53
34412090.0,118.34,120.24,118.22,23687350.0,120.0,120.5,119.71,25554290.0,119.4,120.09,119.37,120.45
68171940.0,154.83,163.72,154.0,51467440.0,163.09,163.4,159.07,54145930.0,160.29,161.0,155.03,157.07
27697970.0,104.19,104.55,103.68,38018910.0,104.41,106.15,104.41,33770220.0,106.05,106.07,104.0,104.81
38258300.0,98.67,99.74,98.11,56293490.0,99.68,100.73,98.64,36299460.0,99.44,100.47,99.25,99.6
27009520.0,200.2,203.53,199.39,24619750.0,201.3,202.76,199.29,22481890.0,199.62,202.05,199.15,201.02
46301930.0,117.64,117.69,115.08,29158640.0,116.04,116.94,115.51,46810020.0,115.19,115.39,112.85,112.18
101593400.0,112.53,115.42,109.63,48407640.0,116.04,116.4,114.54,42876370.0,114.32,116.31,114.01,116.04
26924630.0,152.88,153.7,151.51,32018540.0,150.85,151.27,149.22,28449940.0,150.27,153.39,150.05,153.08
45114590.0,102.65,105.72,102.53,62080160.0,107.51,108.79,107.24,111186900.0,108.73,113.03,108.6,113.86
57668360.0,300.95,302.53,286.13,49678430.0,286.53,297.88,286.5,80151380.0,281.1,286.0,272.96,257.26
29922650.0,120.45,120.45,119.73,21982000.0,120.0,120.81,119.77,23191150.0,119.55,120.1,119.5,120.42
61747260.0,110.19,110.19,108.21,52720620.0,110.0,112.28,109.49,30386830.0,112.73,112.75,111.44,110.82
27738580.0,199.2,200.14,196.21,17524150.0,198.58,199.85,198.01,25668330.0,199.46,201.37,198.56,199.54
111837300.0,127.03,130.49,127.01,33671250.0,127.98,129.39,127.78,24460160.0,128.31,129.19,128.16,129.13
67569090.0,102.61,105.37,102.0,55583140.0,105.75,105.85,102.41,68384270.0,100.56,102.37,99.87,98.68
19362290.0,214.05,214.42,212.51,27309400.0,214.84,216.44,211.07,31777930.0,213.86,216.78,211.71,218.07
15515000.0,189.75,191.87,189.2,16365720.0,191.78,191.8,189.93,20182050.0,189.69,192.55,189.69,191.78
41411350.0,223.52,228.35,222.57,31801970.0,225.75,226.84,222.52,36810120.0,222.15,222.95,217.27,217.79
16553500.0,193.06,194.85,192.43,19005150.0,194.61,195.96,193.61,23975350.0,194.99,195.19,190.1,191.9
24518850.0,175.48,177.12,175.07,32130360.0,177.96,180.0,177.39,32191070.0,180.29,182.39,180.21,182.59
50943120.0,190.02,196.33,189.81,42287640.0,195.34,197.69,190.78,43751810.0,191.51,191.98,186.6,191.66
58133850.0,148.3,157.23,146.72,51608850.0,155.84,156.77,150.07,41740600.0,157.5,158.52,154.55,158.53
27316740.0,203.17,204.49,200.65,16935220.0,201.41,203.13,201.36,11362050.0,203.28,204.44,202.69,203.35
42357420.0,156.75,157.08,155.02,23907540.0,156.61,157.75,155.96,21888930.0,156.89,157.69,155.5,156.29
32226670.0,224.8,226.42,222.86,39763300.0,220.0,220.79,217.02,21158140.0,217.73,220.13,217.56,219.96
25396100.0,208.0,209.25,207.07,25525650.0,209.32,209.5,206.76,22493750.0,206.05,207.81,204.52,207.28
20046250.0,132.46,132.94,132.05,22989980.0,133.08,133.82,132.75,33054500.0,133.47,135.09,133.25,135.52
18369300.0,243.16,246.73,242.88,24143240.0,247.42,249.25,246.72,35709870.0,248.97,249.75,242.57,244.76
22692880.0,222.3,222.64,219.34,32389280.0,217.86,219.74,213.0,32874330.0,218.06,221.26,217.43,219.79
34135230.0,119.2,119.92,118.85,32445680.0,119.27,119.73,117.34,42747950.0,117.33,119.35,117.12,119.21
32618140.0,107.27,108.85,107.2,13596680.0,109.0,109.0,107.95,26639930.0,107.59,107.69,106.18,106.96
50061580.0,113.25,115.5,112.37,56005550.0,116.44,116.69,114.02,51861990.0,113.85,114.57,112.44,112.83
20514810.0,156.07,157.4,155.69,21827400.0,157.06,158.92,156.67,36127490.0,158.6,161.83,158.27,159.26
46937190.0,115.19,116.18,113.25,34494150.0,113.05,114.12,112.51,35951900.0,113.85,113.99,112.44,114.35
24110330.0,143.02,143.5,142.41,18527000.0,142.9,144.75,142.9,21080580.0,144.11,145.95,143.37,144.73
17117710.0,143.5,143.95,143.18,18325720.0,143.91,144.9,143.87,19998050.0,144.47,144.6,143.38,143.92
39281290.0,287.38,288.2,282.35,53812480.0,284.69,286.95,276.86,32503750.0,277.95,281.68,276.85,276.28
26170690.0,140.0,140.28,138.76,21555370.0,138.78,139.83,138.59,21229890.0,139.37,139.77,138.6,139.06
21654750.0,198.68,200.74,198.18,20543190.0,200.85,201.0,198.44,27738580.0,199.2,200.14,196.21,198.58
17192770.0,149.89,150.23,149.19,19690420.0,149.9,150.33,148.13,33669020.0,149.1,150.22,148.41,159.28
29421010.0,322.37,323.4,318.0,27337220.0,314.18,321.55,313.85,23580780.0,323.6,323.9,318.71,321.47
30877540.0,94.6,95.66,94.37,24460850.0,95.7,96.5,95.62,28877500.0,96.49,96.89,96.05,96.75
50155640.0,312.15,315.95,303.21,39732270.0,304.51,309.79,301.53,41587090.0,300.35,307.9,300.21,313.17
70722000.0,98.55,99.11,96.76,49687870.0,98.97,99.06,97.34,49046150.0,100.55,100.69,98.84,100.32
29124140.0,96.25,96.89,95.35,32042290.0,95.94,96.29,95.25,75219710.0,92.91,94.66,92.65,93.0
26781730.0,105.58,106.0,105.28,39546610.0,106.27,107.65,106.18,28010430.0,107.52,108.37,107.16,108.23
33348400.0,140.91,144.04,140.62,29174040.0,143.68,144.49,143.19,21189000.0,144.19,144.5,143.5,143.72
51314210.0,364.41,365.32,353.02,32661520.0,353.25,362.17,351.28,35055820.0,360.08,365.98,360.0,365.12
18325720.0,143.91,144.9,143.87,19998050.0,144.47,144.6,143.38,14198660.0,143.92,144.16,143.31,144.09
56005550.0,116.44,116.69,114.02,51861990.0,113.85,114.57,112.44,73230280.0,112.83,113.51,107.86,110.17
30352690.0,218.43,220.96,215.13,34755550.0,225.64,227.49,223.89,30889270.0,226.27,229.93,225.84,225.82
32081110.0,277.0,280.79,276.98,28575800.0,279.57,281.77,278.8,29024690.0,279.8,281.9,279.12,279.5
37708360.0,98.69,99.12,97.1,31890740.0,97.32,98.48,96.75,29373050.0,97.82,98.41,97.03,96.45
36937800.0,295.06,301.0,294.46,35583440.0,300.46,303.24,298.87,28803760.0,303.22,305.17,301.97,305.64
32426420.0,318.62,320.45,310.5,55548830.0,297.26,304.18,289.23,57668360.0,300.95,302.53,286.13,286.53
34949690.0,170.97,172.48,168.2,28976200.0,169.88,173.09,169.85,28567110.0,173.0,174.0,171.53,172.23
52033100.0,109.88,111.37,109.07,48702200.0,110.63,111.74,109.77,46717770.0,111.74,111.77,109.41,110.19
18131970.0,116.52,117.8,116.49,20686510.0,117.52,118.02,116.2,14979680.0,116.45,117.11,116.4,116.65
21070330.0,198.43,199.26,195.29,26067510.0,197.77,200.99,197.35,20899720.0,200.29,201.57,199.57,198.68
18503410.0,187.72,188.0,186.78,27468700.0,187.22,188.23,186.14,23377690.0,187.99,190.26,187.75,191.64
45247890.0,276.28,277.25,265.43,29264340.0,273.61,277.9,272.2,31203580.0,275.87,281.75,274.87,277.2
26544720.0,186.27,191.75,186.02,33031360.0,189.91,192.47,188.84,32879090.0,186.93,190.9,186.76,183.52
31639010.0,105.66,106.57,105.64,26675250.0,106.14,106.8,105.62,26393770.0,107.7,108.0,106.82,107.9
35131460.0,96.86,98.23,96.65,50303500.0,97.65,100.77,97.42,33136130.0,100.51,100.89,99.64,100.58
26066130.0,205.86,207.19,205.06,25897340.0,207.86,208.55,203.53,15957630.0,204.1,205.72,203.32,208.5
35217270.0,310.6,312.67,308.25,30521720.0,311.64,317.07,311.15,40653460.0,316.7,317.57,312.17,311.85
19994270.0,155.94,156.06,154.72,50674280.0,153.6,154.57,149.71,33520150.0,151.27,153.34,151.13,153.38
26190620.0,191.64,193.42,191.35,21535570.0,193.07,193.94,192.36,20912820.0,193.63,194.08,191.92,194.14
24587490.0,113.0,113.18,112.34,29608390.0,113.69,114.64,113.43,35850010.0,113.16,113.8,111.8,112.46
35779520.0,167.9,169.65,166.94,33482970.0,169.87,169.94,165.61,39668100.0,167.64,168.5,165.28,174.0
35626020.0,117.88,118.17,117.13,23583810.0,117.33,117.84,116.78,24308210.0,118.18,118.21,117.45,117.25
23714690.0,180.2,182.14,178.62,27948160.0,178.92,180.59,177.91,28481170.0,176.42,179.35,176.0,177.95
36127490.0,158.6,161.83,158.27,26060430.0,159.26,161.27,159.11,39636190.0,159.9,160.0,154.63,156.6
32970790.0,110.82,112.45,110.68,44434220.0,111.29,111.52,109.56,37622200.0,110.93,112.1,110.49,111.78
32152870.0,119.87,121.36,119.61,45479260.0,120.79,123.49,120.7,44829060.0,123.13,123.82,121.62,121.85
30576980.0,106.64,108.09,106.06,31416910.0,106.93,106.93,105.52,33655810.0,105.01,106.48,104.62,105.0
32340620.0,107.88,108.0,106.23,30576980.0,106.64,108.09,106.06,31416910.0,106.93,106.93,105.52,105.01
47767760.0,121.15,121.39,120.62,111837300.0,127.03,130.49,127.01,33671250.0,127.98,129.39,127.78,128.31
32503750.0,277.95,281.68,276.85,45247890.0,276.28,277.25,265.43,29264340.0,273.61,277.9,272.2,275.87
31632320.0,183.4,184.92,180.73,24378480.0,182.99,186.53,182.54,24987260.0,185.23,187.28,184.03,184.1
33508960.0,155.48,158.13,154.32,26147280.0,155.79,156.33,153.66,39914850.0,156.25,158.13,154.11,163.25
25402270.0,153.8,154.72,153.54,21983410.0,153.89,154.28,152.7,26204670.0,153.21,154.13,152.0,154.26
62317430.0,200.58,208.38,200.35,33408050.0,207.03,208.74,205.48,25396100.0,208.0,209.25,207.07,209.32
30386830.0,112.73,112.75,111.44,32970790.0,110.82,112.45,110.68,44434220.0,111.29,111.52,109.56,110.93
33935720.0,208.76,210.16,207.31,69281360.0,216.42,221.37,211.3,54017920.0,213.9,218.03,206.74,205.53
26538700.0,110.98,111.46,109.55,30790930.0,108.53,110.25,108.11,32361930.0,110.08,110.51,109.46,110.31
17302160.0,141.88,142.0,140.45,23294040.0,141.22,142.92,141.16,17290900.0,142.44,142.68,141.85,143.5
27337220.0,314.18,321.55,313.85,23580780.0,323.6,323.9,318.71,28432570.0,321.47,327.22,321.47,324.19
31306390.0,178.61,179.58,177.41,27052000.0,177.3,177.78,176.6,32395870.0,177.3,179.44,176.82,177.25
18582160.0,204.0,205.88,203.7,20929310.0,205.79,206.5,202.36,22277930.0,203.65,207.23,203.61,208.46
36487930.0,211.15,215.18,209.27,38016810.0,216.88,220.45,216.62,52954070.0,219.05,222.36,216.81,209.55
75219710.0,92.91,94.66,92.65,45595680.0,93.0,93.05,91.5,40387960.0,92.9,93.66,92.14,93.97
24413480.0,234.9,238.13,234.67,23040480.0,236.39,237.65,234.88,19286690.0,233.37,235.24,233.2,235.09
24205100.0,351.41,353.45,349.22,66118950.0,354.64,356.56,345.15,33861320.0,351.34,359.46,351.15,364.0
83825220.0,112.23,113.24,110.02,53075960.0,112.17,113.31,111.54,56111590.0,112.03,114.53,112.0,110.15
16383610.0,153.17,153.33,152.22,27715140.0,153.58,155.45,152.89,25277680.0,154.34,154.45,153.46,153.9
80151380.0,281.1,286.0,272.96,106721200.0,257.26,278.41,256.37,85349340.0,282.28,301.44,277.72,303.67
14979680.0,116.45,117.11,116.4,30555900.0,116.65,117.2,115.43,28769220.0,115.8,116.33,114.76,115.85
45179400.0,116.37,117.42,115.21,32461350.0,116.26,116.82,115.65,45555300.0,115.2,115.57,112.27,111.38
32771760.0,110.8,112.34,110.8,25364920.0,111.62,112.39,111.33,46873670.0,112.11,112.3,109.73,108.89
27393660.0,175.03,175.39,174.09,23451420.0,174.87,175.42,173.25,20848660.0,174.17,176.02,174.1,174.68
64332440.0,94.79,97.34,94.35,40814360.0,96.47,96.71,95.4,37190500.0,95.42,96.04,94.28,95.0
29771210.0,188.75,189.76,186.55,20710390.0,188.95,189.56,187.53,23524830.0,189.83,190.08,188.54,191.64
15009800.0,191.52,192.65,190.42,15515000.0,189.75,191.87,189.2,16365720.0,191.78,191.8,189.93,189.69
27215770.0,163.8,163.89,162.61,26729940.0,163.64,164.52,163.48,16564340.0,164.8,164.94,163.63,163.75
19636390.0,189.5,190.68,189.3,15801370.0,190.71,191.28,190.18,18776390.0,188.5,189.78,187.61,189.53
24378480.0,182.99,186.53,182.54,24987260.0,185.23,187.28,184.03,17352380.0,184.1,186.21,183.8,186.29
35055820.0,360.08,365.98,360.0,27684310.0,365.12,367.36,363.91,28510370.0,367.85,370.47,363.64,370.0
24377170.0,234.59,237.58,234.29,22367480.0,237.52,240.99,237.32,22684000.0,241.16,242.2,239.62,242.1
47191700.0,215.9,220.19,212.67,45713690.0,219.19,219.69,206.09,36487930.0,211.15,215.18,209.27,216.88
21884010.0,171.04,171.39,169.64,16041550.0,170.29,170.56,169.56,25047130.0,170.78,173.7,170.78,173.36
24100150.0,116.86,117.38,116.33,22527690.0,116.81,116.91,116.28,23492650.0,117.1,117.74,117.0,117.95
30280450.0,221.16,221.83,217.27,28802550.0,218.93,222.99,216.76,22692880.0,222.3,222.64,219.34,217.86
34499390.0,158.53,159.36,156.48,35637070.0,154.89,158.85,154.23,91106840.0,143.98,145.72,142.0,144.53
25704330.0,108.14,109.54,108.08,33754680.0,109.63,110.23,109.21,25328680.0,109.1,109.37,108.34,109.23
22941650.0,131.35,132.22,131.22,28321440.0,131.65,132.45,131.12,20046250.0,132.46,132.94,132.05,133.08
48155850.0,365.0,368.79,358.52,34380630.0,360.7,365.0,357.57,51314210.0,364.41,365.32,353.02,353.25
33259460.0,157.5,157.88,155.98,30273990.0,156.41,156.73,152.62,23046560.0,154.15,155.14,151.7,154.11
21131040.0,144.29,144.52,143.45,16658660.0,143.73,144.18,143.27,18904680.0,143.6,143.88,142.9,142.94
45034370.0,151.29,154.53,149.63,35661200.0,152.5,153.97,150.86,26924630.0,152.88,153.7,151.51,150.85
22526310.0,183.08,185.47,182.15,30684390.0,186.51,191.92,185.77,26220850.0,191.81,195.37,191.62,194.86
42832890.0,122.6,122.64,120.91,69639900.0,121.5,122.57,117.52,123601900.0,117.42,117.7,113.25,112.95
25737560.0,174.28,175.15,172.89,27413060.0,175.69,177.75,173.97,19238480.0,175.94,176.0,174.54,174.67
